unique_game_id,DATE,Home Team,Away Team,HOME_PRIOR_WIN_V_OPP,AWAY_PRIOR_WIN_V_OPP,HOME_IP_AVAIL,AWAY_IP_AVAIL,Home Odds Close,Away Odds Close,Home Relative Age Diff,Home All Stars,Away All Stars,Away Underdog,Underdog Win,Home FG,Home FGA,Home FG%,Home 3P,Home 3PA,Home 3P%,Home FT,Home FTA,Home FT%,Home ORB,Home DRB,Home TRB,Home AST,Home STL,Home BLK,Home TOV,Home PF,Home PTS,Home TS%,Home eFG%,Home 3PAr,Home FTr,Home ORB%,Home DRB%,Home TRB%,Home AST%,Home STL%,Home BLK%,Home TOV%,Home ORtg,Home DRtg,Away FG,Away FGA,Away FG%,Away 3P,Away 3PA,Away 3P%,Away FT,Away FTA,Away FT%,Away ORB,Away DRB,Away TRB,Away AST,Away STL,Away BLK,Away TOV,Away PF,Away PTS,Away TS%,Away eFG%,Away 3PAr,Away FTr,Away ORB%,Away DRB%,Away TRB%,Away AST%,Away STL%,Away BLK%,Away TOV%,Away ORtg,Away DRtg,HOME_CUM_WIN_PCT,AWAY_CUM_WIN_PCT,HOME_ROLL_WIN_PCT,AWAY_ROLL_WIN_PCT
2015-10-30_Orlando Magic_Oklahoma City Thunder,2015-10-30,Orlando Magic,Oklahoma City Thunder,0.0,0.0,0.8571428571428572,1.0,3.826,1.2713333333333334,-2.0,0.0,2.0,0.0,0.0,47.0,106.0,0.44299999999999984,12.0,33.0,0.3639999999999999,30.0,38.0,0.7889999999999998,14.0,35.0,49.0,25.0,10.0,10.0,16.0,31.0,136.0,0.5539999999999999,0.5,0.311,0.35799999999999993,25.89999999999999,61.399999999999984,44.100000000000016,53.20000000000002,8.299999999999999,12.0,11.5,112.70000000000003,115.20000000000003,50.0,110.0,0.455,8.0,27.0,0.2960000000000001,31.0,38.0,0.8160000000000003,22.0,40.0,62.0,19.0,8.0,9.0,20.0,28.0,139.0,0.5479999999999999,0.4909999999999999,0.2450000000000001,0.34499999999999986,38.60000000000001,74.1,55.899999999999984,38.0,6.599999999999998,12.300000000000002,13.599999999999996,115.20000000000003,112.70000000000003,0.0,1.0,0.0,1.0
2015-10-30_Philadelphia 76ers_Utah Jazz,2015-10-30,Philadelphia 76ers,Utah Jazz,0.0,0.0,0.7142857142857141,1.0,3.6273333333333335,1.2933333333333332,-0.5,0.0,1.0,0.0,0.0,19.0,63.0,0.30199999999999994,6.0,15.0,0.4000000000000001,27.0,37.0,0.7300000000000002,8.0,31.0,39.0,15.0,4.0,5.0,18.0,22.0,71.0,0.4480000000000002,0.3490000000000001,0.238,0.5870000000000001,17.400000000000002,70.5,43.29999999999999,78.9,4.5,6.700000000000002,18.5,80.6,112.40000000000003,36.0,88.0,0.4089999999999999,7.0,13.0,0.5379999999999999,20.0,25.0,0.8000000000000002,13.0,38.0,51.0,19.0,10.0,9.0,7.0,22.0,99.0,0.5,0.4489999999999999,0.14800000000000008,0.2839999999999999,29.5,82.6,56.70000000000002,52.79999999999998,11.400000000000004,18.800000000000004,6.599999999999998,112.40000000000003,80.6,0.0,0.0,0.0,0.0
2015-10-30_Phoenix Suns_Portland Trail Blazers,2015-10-30,Phoenix Suns,Portland Trail Blazers,0.0,0.0,1.0,1.0,1.5207142857142857,2.557142857142857,1.5,0.0,1.0,1.0,0.0,37.0,83.0,0.4459999999999999,4.0,18.0,0.222,32.0,42.0,0.7620000000000002,11.0,44.0,55.0,17.0,13.0,7.0,19.0,17.0,110.0,0.5419999999999999,0.4699999999999998,0.21700000000000005,0.5060000000000001,26.199999999999992,80.0,56.70000000000001,45.899999999999984,12.3,11.3,15.800000000000002,104.09999999999998,87.0,34.0,86.0,0.395,9.0,24.0,0.375,15.0,19.0,0.7889999999999998,11.0,31.0,42.0,17.0,9.0,5.0,23.0,33.0,92.0,0.487,0.4480000000000001,0.279,0.22100000000000009,20.0,73.79999999999998,43.3,50.0,8.5,7.700000000000002,19.6,87.0,104.09999999999998,0.0,1.0,0.0,1.0
2015-10-30_Sacramento Kings_Los Angeles Lakers,2015-10-30,Sacramento Kings,Los Angeles Lakers,0.0,0.0,0.8571428571428572,1.0,1.3193333333333337,3.4453333333333336,-1.5,0.0,0.0,1.0,0.0,52.0,101.0,0.5149999999999999,6.0,22.0,0.2730000000000001,22.0,30.0,0.7330000000000001,16.0,40.0,56.0,26.0,6.0,7.0,14.0,23.0,132.0,0.578,0.545,0.218,0.297,35.60000000000001,83.29999999999998,60.20000000000002,50.0,5.5,12.699999999999998,10.900000000000004,120.79999999999997,104.29999999999997,41.0,89.0,0.4610000000000001,11.0,34.0,0.32399999999999995,21.0,27.0,0.7780000000000002,8.0,29.0,37.0,20.0,7.0,9.0,19.0,24.0,114.0,0.5649999999999997,0.5220000000000001,0.382,0.303,16.699999999999996,64.39999999999999,39.8,48.79999999999999,6.400000000000001,11.400000000000004,15.800000000000004,104.29999999999997,120.79999999999997,0.0,0.0,0.0,0.0
2015-10-30_San Antonio Spurs_Brooklyn Nets,2015-10-30,San Antonio Spurs,Brooklyn Nets,0.0,0.0,1.0,0.8571428571428572,1.0513333333333337,10.6,5.5,1.0,0.0,1.0,0.0,40.0,86.0,0.4649999999999999,9.0,22.0,0.4089999999999999,13.0,13.0,1.0,12.0,44.0,56.0,23.0,7.0,4.0,18.0,16.0,102.0,0.5559999999999999,0.5170000000000001,0.2560000000000001,0.15099999999999994,28.60000000000001,95.70000000000003,63.600000000000016,57.5,7.299999999999998,6.599999999999998,16.400000000000002,106.79999999999997,78.5,31.0,77.0,0.4029999999999998,5.0,16.0,0.313,8.0,15.0,0.5329999999999997,2.0,30.0,32.0,17.0,6.0,6.0,15.0,17.0,75.0,0.4489999999999999,0.43499999999999983,0.20800000000000007,0.195,4.299999999999999,71.39999999999998,36.39999999999999,54.79999999999998,6.299999999999998,9.400000000000002,15.199999999999996,78.5,106.79999999999997,0.0,0.0,0.0,0.0
2015-10-31_Indiana Pacers_Utah Jazz,2015-10-31,Indiana Pacers,Utah Jazz,0.0,0.0,0.8571428571428572,1.0,1.61375,2.3556249999999994,2.0,1.0,1.0,1.0,1.0,28.0,70.0,0.4000000000000001,4.0,17.0,0.2349999999999999,16.0,21.0,0.7620000000000002,7.0,27.0,34.0,10.0,8.0,7.0,24.0,19.0,76.0,0.4800000000000002,0.4290000000000001,0.2429999999999999,0.29999999999999993,17.900000000000006,64.29999999999998,42.0,35.7,8.5,9.599999999999998,23.199999999999992,80.9,103.29999999999997,39.0,88.0,0.44299999999999984,6.0,15.0,0.4000000000000001,13.0,18.0,0.7219999999999998,15.0,32.0,47.0,15.0,13.0,4.0,17.0,24.0,97.0,0.5060000000000001,0.4770000000000002,0.16999999999999996,0.20500000000000004,35.7,82.1,58.0,38.5,13.800000000000004,7.5,15.099999999999996,103.29999999999997,80.9,0.0,0.5,0.0,0.5
2015-10-31_Los Angeles Clippers_Sacramento Kings,2015-10-31,Los Angeles Clippers,Sacramento Kings,1.0,0.0,0.7142857142857141,0.8571428571428572,1.1525,5.586875,2.0,2.0,0.0,1.0,0.0,39.0,76.0,0.513,4.0,17.0,0.2349999999999999,32.0,46.0,0.6959999999999998,6.0,35.0,41.0,25.0,4.0,9.0,17.0,22.0,114.0,0.5920000000000003,0.5389999999999999,0.2240000000000001,0.6050000000000002,16.699999999999996,64.79999999999998,45.600000000000016,64.10000000000001,3.899999999999999,10.800000000000002,15.0,110.20000000000003,105.29999999999997,43.0,101.0,0.4260000000000001,6.0,18.0,0.3330000000000001,17.0,25.0,0.6799999999999998,19.0,30.0,49.0,20.0,9.0,2.0,13.0,34.0,109.0,0.487,0.455,0.17799999999999996,0.2480000000000001,35.2,83.29999999999998,54.399999999999984,46.5,8.700000000000001,3.399999999999999,10.400000000000002,105.29999999999997,110.20000000000003,1.0,0.5,1.0,0.5
2015-10-31_Memphis Grizzlies_Brooklyn Nets,2015-10-31,Memphis Grizzlies,Brooklyn Nets,0.0,0.0,0.7142857142857141,0.7142857142857141,1.0875,8.0125,2.0,0.0,0.0,1.0,0.0,34.0,80.0,0.4249999999999999,9.0,23.0,0.391,24.0,28.0,0.8569999999999998,11.0,31.0,42.0,26.0,6.0,2.0,9.0,19.0,101.0,0.5469999999999999,0.4809999999999999,0.2880000000000001,0.3499999999999999,23.899999999999995,79.5,49.399999999999984,76.5,6.799999999999998,3.0,8.900000000000002,113.70000000000003,102.5,38.0,79.0,0.4809999999999999,3.0,13.0,0.231,12.0,18.0,0.6669999999999999,8.0,35.0,43.0,21.0,3.0,3.0,12.0,22.0,91.0,0.5229999999999999,0.5,0.165,0.2280000000000001,20.5,76.1,50.600000000000016,55.29999999999998,3.399999999999999,5.299999999999999,12.099999999999996,102.5,113.70000000000003,0.5,0.0,0.5,0.0
2015-10-31_New Orleans Pelicans_Golden State Warriors,2015-10-31,New Orleans Pelicans,Golden State Warriors,0.0,1.0,0.8571428571428572,0.8571428571428572,2.895,1.424375,0.0,1.0,2.0,0.0,0.0,46.0,100.0,0.46,8.0,22.0,0.3639999999999999,20.0,23.0,0.8699999999999997,16.0,32.0,48.0,22.0,4.0,4.0,15.0,23.0,120.0,0.545,0.5,0.22000000000000008,0.23,31.39999999999999,91.40000000000002,55.79999999999998,47.79999999999999,3.799999999999999,7.400000000000002,12.0,114.0,127.29999999999997,46.0,84.0,0.5479999999999999,17.0,30.0,0.5670000000000001,25.0,35.0,0.7140000000000003,3.0,35.0,38.0,26.0,10.0,4.0,10.0,24.0,134.0,0.674,0.6490000000000002,0.3570000000000001,0.4169999999999999,8.599999999999998,68.60000000000001,44.20000000000001,56.5,9.5,5.1,9.099999999999998,127.29999999999997,114.0,0.0,1.0,0.0,1.0
2015-10-31_Portland Trail Blazers_Phoenix Suns,2015-10-31,Portland Trail Blazers,Phoenix Suns,0.0,1.0,1.0,1.0,1.7659999999999998,2.086666666666667,-1.5,1.0,0.0,1.0,1.0,33.0,79.0,0.4180000000000001,8.0,30.0,0.267,16.0,28.0,0.5710000000000001,10.0,35.0,45.0,20.0,7.0,5.0,16.0,20.0,90.0,0.4930000000000001,0.468,0.38,0.35400000000000004,21.300000000000004,76.1,48.399999999999984,60.600000000000016,7.200000000000002,8.099999999999998,14.900000000000004,92.29999999999997,103.59999999999997,39.0,94.0,0.415,11.0,32.0,0.34400000000000003,12.0,16.0,0.75,11.0,37.0,48.0,16.0,11.0,6.0,13.0,20.0,101.0,0.5,0.4729999999999999,0.3399999999999999,0.16999999999999996,23.899999999999995,78.70000000000002,51.600000000000016,41.0,11.300000000000002,12.199999999999998,11.400000000000004,103.59999999999997,92.29999999999997,0.5,0.5,0.5,0.5
2015-10-31_Washington Wizards_New York Knicks,2015-10-31,Washington Wizards,New York Knicks,0.0,0.0,1.0,1.0,1.2824999999999998,3.744375,3.0,1.0,1.0,1.0,1.0,38.0,90.0,0.4219999999999999,6.0,22.0,0.2730000000000001,28.0,33.0,0.8480000000000003,11.0,32.0,43.0,17.0,9.0,3.0,17.0,32.0,110.0,0.5259999999999999,0.4560000000000002,0.2439999999999999,0.3670000000000001,26.199999999999992,78.0,51.79999999999998,44.70000000000001,8.5,4.5,14.0,103.79999999999997,110.5,41.0,86.0,0.4770000000000002,9.0,19.0,0.4740000000000002,26.0,32.0,0.8130000000000002,9.0,31.0,40.0,21.0,8.0,5.0,18.0,30.0,117.0,0.585,0.529,0.22100000000000009,0.37200000000000005,22.0,73.79999999999998,48.20000000000001,51.20000000000001,7.599999999999998,7.400000000000002,15.199999999999996,110.5,103.79999999999997,1.0,0.5,1.0,0.5
2015-11-01_Boston Celtics_San Antonio Spurs,2015-11-01,Boston Celtics,San Antonio Spurs,0.0,0.0,1.0,1.0,3.025625,1.395,-7.0,1.0,1.0,0.0,0.0,35.0,98.0,0.3570000000000001,6.0,29.0,0.207,11.0,14.0,0.7859999999999997,16.0,29.0,45.0,21.0,10.0,5.0,16.0,23.0,87.0,0.4180000000000001,0.388,0.2960000000000001,0.14300000000000002,28.10000000000001,74.4,46.899999999999984,60.0,10.099999999999998,7.799999999999998,13.300000000000004,87.5,95.59999999999998,36.0,83.0,0.4340000000000001,5.0,19.0,0.263,18.0,25.0,0.7200000000000001,10.0,41.0,51.0,22.0,10.0,6.0,18.0,16.0,95.0,0.505,0.4640000000000002,0.2290000000000001,0.30100000000000005,25.600000000000005,71.89999999999998,53.100000000000016,61.100000000000016,10.099999999999998,8.700000000000001,16.099999999999998,95.59999999999998,87.5,0.5,0.5,0.5,0.5
2015-11-01_Charlotte Hornets_Atlanta Hawks,2015-11-01,Charlotte Hornets,Atlanta Hawks,0.0,1.0,0.8571428571428572,1.0,2.109375,1.748125,0.0,1.0,2.0,0.0,0.0,32.0,86.0,0.37200000000000005,14.0,37.0,0.3780000000000001,14.0,15.0,0.933,9.0,36.0,45.0,27.0,7.0,13.0,11.0,14.0,92.0,0.497,0.4530000000000001,0.43,0.17399999999999996,18.800000000000004,80.0,48.399999999999984,84.4,7.5,22.0,10.599999999999998,99.0,101.20000000000003,37.0,88.0,0.42,7.0,29.0,0.2410000000000001,13.0,14.0,0.9290000000000002,9.0,39.0,48.0,22.0,9.0,6.0,11.0,16.0,94.0,0.4989999999999999,0.46,0.33,0.15899999999999995,20.0,81.29999999999998,51.600000000000016,59.5,9.7,12.199999999999998,10.5,101.20000000000003,99.0,0.0,0.6666666666666665,0.0,0.6666666666666665
2015-11-01_Chicago Bulls_Orlando Magic,2015-11-01,Chicago Bulls,Orlando Magic,0.0,0.0,0.8571428571428572,0.8571428571428572,1.263125,3.926250000000001,3.0,2.0,0.0,1.0,0.0,33.0,87.0,0.3789999999999999,7.0,28.0,0.25,19.0,22.0,0.8640000000000003,11.0,36.0,47.0,23.0,7.0,8.0,13.0,16.0,92.0,0.476,0.42,0.322,0.2530000000000001,26.199999999999992,75.0,52.20000000000002,69.70000000000002,7.299999999999998,11.900000000000004,11.900000000000004,96.0,90.70000000000003,35.0,90.0,0.3890000000000001,7.0,23.0,0.304,10.0,17.0,0.5879999999999999,12.0,31.0,43.0,21.0,7.0,11.0,16.0,19.0,87.0,0.4459999999999999,0.428,0.2560000000000001,0.18900000000000006,25.0,73.79999999999998,47.79999999999999,60.0,7.299999999999998,18.6,14.099999999999996,90.70000000000003,96.0,0.6666666666666665,0.0,0.6666666666666665,0.0
2015-11-01_Los Angeles Lakers_Dallas Mavericks,2015-11-01,Los Angeles Lakers,Dallas Mavericks,0.0,0.0,0.8571428571428572,1.0,2.533125,1.535,-1.5,0.0,0.0,0.0,0.0,31.0,85.0,0.3650000000000001,10.0,34.0,0.29399999999999993,21.0,28.0,0.75,8.0,34.0,42.0,18.0,8.0,9.0,12.0,20.0,93.0,0.4779999999999998,0.42400000000000015,0.4000000000000001,0.32899999999999985,16.300000000000004,81.0,46.20000000000001,58.100000000000016,8.299999999999999,15.800000000000004,11.0,96.09999999999998,106.40000000000003,40.0,87.0,0.46,11.0,30.0,0.3670000000000001,12.0,16.0,0.75,8.0,41.0,49.0,28.0,5.0,4.0,11.0,22.0,103.0,0.5479999999999999,0.5229999999999999,0.34499999999999986,0.184,19.0,83.70000000000002,53.79999999999998,70.0,5.200000000000001,7.799999999999998,10.5,106.40000000000003,96.09999999999998,0.0,0.5,0.0,0.5
2015-11-01_Miami Heat_Houston Rockets,2015-11-01,Miami Heat,Houston Rockets,0.0,0.0,0.8571428571428572,0.7142857142857141,1.561875,2.46125,2.5,1.0,1.0,1.0,0.0,42.0,86.0,0.4879999999999998,9.0,22.0,0.4089999999999999,16.0,21.0,0.7620000000000002,11.0,37.0,48.0,24.0,11.0,5.0,12.0,16.0,109.0,0.5720000000000001,0.5410000000000001,0.2560000000000001,0.2439999999999999,26.199999999999992,92.5,58.5,57.100000000000016,11.400000000000004,11.599999999999996,11.199999999999998,112.70000000000003,92.0,32.0,79.0,0.4050000000000002,10.0,36.0,0.278,15.0,18.0,0.8330000000000001,3.0,31.0,34.0,20.0,9.0,3.0,17.0,23.0,89.0,0.5120000000000002,0.468,0.4560000000000002,0.2280000000000001,7.5,73.79999999999998,41.5,62.5,9.3,4.700000000000001,16.400000000000002,92.0,112.70000000000003,0.5,0.0,0.5,0.0
2015-11-01_Oklahoma City Thunder_Denver Nuggets,2015-11-01,Oklahoma City Thunder,Denver Nuggets,0.0,0.0,1.0,1.0,1.076875,8.60375,0.0,2.0,0.0,1.0,0.0,45.0,86.0,0.5229999999999999,13.0,25.0,0.5199999999999998,14.0,18.0,0.7780000000000002,13.0,37.0,50.0,32.0,9.0,10.0,19.0,23.0,117.0,0.623,0.5990000000000001,0.29100000000000004,0.20900000000000005,38.2,72.5,58.79999999999998,71.10000000000002,9.400000000000002,15.199999999999996,16.800000000000004,122.29999999999997,97.20000000000003,35.0,92.0,0.38,9.0,26.0,0.34600000000000003,14.0,19.0,0.737,14.0,21.0,35.0,20.0,8.0,3.0,13.0,17.0,93.0,0.46299999999999997,0.4290000000000001,0.28300000000000003,0.207,27.5,61.79999999999998,41.2,57.100000000000016,8.400000000000002,4.9,11.5,97.20000000000003,122.29999999999997,1.0,0.5,1.0,0.5
2015-11-01_Toronto Raptors_Milwaukee Bucks,2015-11-01,Toronto Raptors,Milwaukee Bucks,0.0,0.0,1.0,0.8571428571428572,1.391875,3.046250000000001,-0.5,2.0,0.0,1.0,0.0,41.0,90.0,0.4560000000000002,11.0,25.0,0.44000000000000017,13.0,20.0,0.6500000000000001,18.0,28.0,46.0,22.0,12.0,3.0,13.0,19.0,106.0,0.5359999999999998,0.5170000000000001,0.278,0.222,40.89999999999999,80.0,58.20000000000002,53.70000000000002,13.5,6.0,11.599999999999996,119.40000000000003,98.0,29.0,69.0,0.42,5.0,19.0,0.263,24.0,24.0,1.0,7.0,26.0,33.0,21.0,6.0,8.0,18.0,21.0,87.0,0.5469999999999999,0.4569999999999999,0.275,0.3479999999999999,20.0,59.100000000000016,41.8,72.39999999999998,6.799999999999998,12.300000000000002,18.5,98.0,119.40000000000003,1.0,0.0,1.0,0.0
2015-11-02_Brooklyn Nets_Milwaukee Bucks,2015-11-02,Brooklyn Nets,Milwaukee Bucks,0.0,0.0,0.7142857142857141,0.8571428571428572,1.9886666666666664,1.834666666666667,1.5,0.0,0.0,0.0,0.0,36.0,79.0,0.4560000000000002,6.0,19.0,0.31599999999999995,18.0,22.0,0.8179999999999997,10.0,25.0,35.0,21.0,3.0,4.0,18.0,23.0,96.0,0.5410000000000001,0.4939999999999998,0.2410000000000001,0.278,26.300000000000008,75.79999999999998,49.29999999999999,58.29999999999998,3.299999999999999,8.0,16.900000000000002,105.5,113.20000000000003,38.0,73.0,0.521,9.0,23.0,0.391,18.0,26.0,0.6920000000000001,8.0,28.0,36.0,24.0,6.0,7.0,14.0,23.0,103.0,0.61,0.5820000000000001,0.3150000000000001,0.3559999999999999,24.199999999999992,73.70000000000002,50.70000000000001,63.20000000000002,6.599999999999998,11.699999999999998,14.199999999999996,113.20000000000003,105.5,0.0,0.0,0.0,0.0
2015-11-02_Golden State Warriors_Memphis Grizzlies,2015-11-02,Golden State Warriors,Memphis Grizzlies,0.0,0.0,0.8571428571428572,0.7142857142857141,1.1931249999999998,4.729374999999999,-1.0,2.0,0.0,1.0,0.0,43.0,84.0,0.5120000000000002,11.0,25.0,0.44000000000000017,22.0,30.0,0.7330000000000001,10.0,55.0,65.0,32.0,8.0,13.0,14.0,15.0,119.0,0.612,0.5770000000000001,0.298,0.3570000000000001,23.300000000000008,83.29999999999998,59.600000000000016,74.4,7.900000000000002,17.800000000000004,12.599999999999996,117.59999999999997,68.20000000000002,26.0,96.0,0.271,3.0,23.0,0.12999999999999995,14.0,20.0,0.6999999999999998,11.0,33.0,44.0,21.0,8.0,7.0,11.0,24.0,69.0,0.32899999999999985,0.28600000000000003,0.2400000000000001,0.20800000000000007,16.699999999999996,76.70000000000002,40.39999999999999,80.79999999999998,7.900000000000002,11.900000000000004,9.5,68.20000000000002,117.59999999999997,1.0,0.6666666666666665,1.0,0.6666666666666665
2015-11-02_Houston Rockets_Oklahoma City Thunder,2015-11-02,Houston Rockets,Oklahoma City Thunder,0.0,0.0,0.8571428571428572,1.0,2.5625,1.524375,2.0,1.0,2.0,0.0,1.0,41.0,89.0,0.4610000000000001,9.0,29.0,0.30999999999999994,19.0,29.0,0.655,7.0,27.0,34.0,22.0,18.0,7.0,12.0,22.0,110.0,0.54,0.511,0.326,0.326,14.599999999999996,65.89999999999999,38.2,53.70000000000002,17.5,11.5,10.5,106.90000000000003,102.0,40.0,84.0,0.476,10.0,23.0,0.43499999999999983,15.0,22.0,0.6820000000000003,14.0,41.0,55.0,17.0,7.0,9.0,24.0,24.0,105.0,0.5600000000000003,0.5359999999999998,0.274,0.262,34.10000000000001,85.40000000000002,61.79999999999998,42.5,6.799999999999998,15.0,20.4,102.0,106.90000000000003,0.0,1.0,0.0,1.0
2015-11-02_Los Angeles Clippers_Phoenix Suns,2015-11-02,Los Angeles Clippers,Phoenix Suns,0.0,0.0,0.7142857142857141,1.0,1.2049999999999998,4.576249999999999,3.0,2.0,0.0,1.0,0.0,37.0,81.0,0.4569999999999999,8.0,26.0,0.30799999999999994,20.0,23.0,0.8699999999999997,3.0,43.0,46.0,20.0,4.0,5.0,11.0,18.0,102.0,0.5600000000000003,0.5060000000000001,0.321,0.2839999999999999,7.099999999999998,72.89999999999998,45.5,54.100000000000016,4.1000000000000005,7.400000000000002,10.800000000000002,104.5,98.29999999999997,36.0,98.0,0.3670000000000001,9.0,30.0,0.29999999999999993,15.0,21.0,0.7140000000000003,16.0,39.0,55.0,23.0,8.0,1.0,9.0,20.0,96.0,0.4480000000000002,0.413,0.306,0.214,27.10000000000001,92.90000000000002,54.5,63.899999999999984,8.200000000000001,1.8000000000000005,7.700000000000002,98.29999999999997,104.5,1.0,0.6666666666666665,1.0,0.6666666666666665
2015-11-02_Minnesota Timberwolves_Portland Trail Blazers,2015-11-02,Minnesota Timberwolves,Portland Trail Blazers,0.0,0.0,1.0,1.0,1.5475000000000003,2.48625,2.0,0.0,1.0,1.0,1.0,34.0,79.0,0.43,3.0,13.0,0.231,30.0,39.0,0.769,8.0,33.0,41.0,22.0,10.0,4.0,15.0,22.0,101.0,0.5250000000000001,0.4489999999999999,0.165,0.4939999999999998,18.6,75.0,47.100000000000016,64.70000000000002,10.0,6.799999999999998,13.5,100.59999999999998,105.59999999999997,41.0,89.0,0.4610000000000001,9.0,30.0,0.29999999999999993,15.0,20.0,0.75,11.0,35.0,46.0,18.0,5.0,6.0,16.0,27.0,106.0,0.5419999999999999,0.511,0.337,0.2250000000000001,25.0,81.4,52.899999999999984,43.899999999999984,5.0,9.099999999999998,14.099999999999996,105.59999999999997,100.59999999999998,1.0,0.3333333333333333,1.0,0.3333333333333333
2015-11-02_New York Knicks_San Antonio Spurs,2015-11-02,New York Knicks,San Antonio Spurs,0.0,0.0,1.0,1.0,3.655,1.2924999999999998,-5.5,1.0,1.0,0.0,0.0,32.0,89.0,0.36000000000000004,4.0,13.0,0.30799999999999994,16.0,21.0,0.7620000000000002,17.0,32.0,49.0,17.0,8.0,3.0,10.0,18.0,84.0,0.428,0.382,0.14599999999999996,0.2360000000000001,31.5,80.0,52.100000000000016,53.100000000000016,9.0,4.5,9.2,94.09999999999998,105.40000000000003,39.0,79.0,0.4939999999999998,4.0,13.0,0.30799999999999994,12.0,17.0,0.7059999999999997,8.0,37.0,45.0,21.0,6.0,7.0,13.0,12.0,94.0,0.5429999999999999,0.519,0.165,0.215,20.0,68.5,47.899999999999984,53.79999999999998,6.700000000000002,9.2,13.099999999999996,105.40000000000003,94.09999999999998,0.6666666666666665,0.6666666666666665,0.6666666666666665,0.6666666666666665
2015-11-02_Philadelphia 76ers_Cleveland Cavaliers,2015-11-02,Philadelphia 76ers,Cleveland Cavaliers,0.0,0.0,0.8571428571428572,0.7142857142857141,9.0375,1.068125,-6.0,0.0,2.0,0.0,0.0,38.0,85.0,0.447,7.0,24.0,0.2919999999999999,17.0,23.0,0.7390000000000002,9.0,28.0,37.0,22.0,7.0,5.0,13.0,18.0,100.0,0.5259999999999999,0.4879999999999998,0.282,0.271,20.0,80.0,46.29999999999999,57.899999999999984,7.200000000000002,8.5,12.0,103.20000000000003,110.40000000000003,42.0,81.0,0.519,8.0,22.0,0.3639999999999999,15.0,20.0,0.75,7.0,36.0,43.0,28.0,5.0,9.0,16.0,19.0,107.0,0.596,0.5679999999999998,0.2720000000000001,0.2469999999999999,20.0,80.0,53.79999999999998,66.70000000000002,5.200000000000001,14.800000000000004,15.099999999999996,110.40000000000003,103.20000000000003,0.0,0.6666666666666665,0.0,0.6666666666666665
2015-11-03_Charlotte Hornets_Chicago Bulls,2015-11-03,Charlotte Hornets,Chicago Bulls,0.0,0.0,1.0,0.8571428571428572,2.48875,1.5506250000000004,1.0,1.0,2.0,0.0,1.0,47.0,91.0,0.516,14.0,23.0,0.609,22.0,23.0,0.9570000000000004,12.0,40.0,52.0,26.0,6.0,4.0,9.0,11.0,130.0,0.643,0.593,0.2530000000000001,0.2530000000000001,29.300000000000008,90.90000000000002,61.20000000000002,55.29999999999998,6.099999999999999,6.700000000000002,8.200000000000001,132.59999999999997,107.09999999999997,44.0,90.0,0.4889999999999999,14.0,30.0,0.4669999999999999,3.0,8.0,0.375,4.0,29.0,33.0,26.0,5.0,0.0,12.0,19.0,105.0,0.561,0.5670000000000001,0.3330000000000001,0.08899999999999998,9.099999999999998,70.70000000000002,38.8,59.100000000000016,5.1,0.0,11.400000000000004,107.09999999999997,132.59999999999997,0.0,0.75,0.0,0.75
2015-11-03_Dallas Mavericks_Toronto Raptors,2015-11-03,Dallas Mavericks,Toronto Raptors,0.0,0.0,1.0,1.0,2.0962500000000004,1.759375,5.0,0.0,2.0,0.0,0.0,33.0,86.0,0.3840000000000001,7.0,23.0,0.304,18.0,25.0,0.7200000000000001,14.0,30.0,44.0,20.0,5.0,3.0,15.0,25.0,91.0,0.4690000000000001,0.42400000000000015,0.267,0.29100000000000004,27.5,75.0,48.399999999999984,60.600000000000016,5.200000000000001,4.6,13.400000000000004,94.90000000000002,106.40000000000003,37.0,82.0,0.4509999999999999,5.0,17.0,0.29399999999999993,23.0,26.0,0.8849999999999999,10.0,37.0,47.0,18.0,8.0,6.0,16.0,26.0,102.0,0.5460000000000002,0.4820000000000002,0.207,0.3170000000000001,25.0,72.5,51.600000000000016,48.600000000000016,8.299999999999999,9.5,14.599999999999996,106.40000000000003,94.90000000000002,0.6666666666666665,1.0,0.6666666666666665,1.0
2015-11-03_Detroit Pistons_Indiana Pacers,2015-11-03,Detroit Pistons,Indiana Pacers,0.0,0.0,1.0,0.8571428571428572,1.520625,2.5700000000000003,0.0,0.0,1.0,1.0,1.0,33.0,86.0,0.3840000000000001,5.0,22.0,0.2269999999999999,11.0,17.0,0.6470000000000001,19.0,31.0,50.0,14.0,8.0,5.0,23.0,21.0,82.0,0.439,0.413,0.2560000000000001,0.198,38.8,72.10000000000002,54.29999999999998,42.39999999999999,8.599999999999998,7.700000000000002,19.7,87.90000000000002,100.70000000000003,38.0,88.0,0.43200000000000016,7.0,23.0,0.304,11.0,12.0,0.917,12.0,30.0,42.0,21.0,15.0,5.0,15.0,19.0,94.0,0.5039999999999998,0.4720000000000002,0.2610000000000001,0.13600000000000007,27.89999999999999,61.20000000000002,45.70000000000001,55.29999999999998,16.099999999999998,7.799999999999998,13.900000000000004,100.70000000000003,87.90000000000002,1.0,0.0,1.0,0.0
